x,y,z,terrain_type
4.3939393939393945,0.9595959595959593,-0.9770005848830541,Mountain
4.494949494949495,0.9595959595959593,-0.9932619494448148,Mountain
4.595959595959595,0.9595959595959593,-0.9998500056934463,Mountain
4.696969696969697,0.9595959595959593,-0.9966724105518007,Mountain
4.797979797979798,0.9595959595959593,-0.983734383844783,Mountain
4.8989898989899,0.9595959595959593,-0.9611390193388241,Mountain
5.0,0.9595959595959593,-0.9290865826000181,Mountain
-5.0,1.0606060606060606,-0.9215036075723673,Mountain
-4.898989898989899,1.0606060606060606,-0.955308658308123,Mountain
-4.797979797979798,1.0606060606060606,-0.9797839544742808,Mountain
-4.696969696969697,1.0606060606060606,-0.9947168455195956,Mountain
-4.595959595959596,1.0606060606060606,-0.9999904911106628,Mountain
-4.494949494949495,1.0606060606060606,-0.9955846363786905,Mountain
-4.393939393939394,1.0606060606060606,-0.9815753845120099,Mountain
-4.292929292929293,1.0606060606060606,-0.9581339695350871,Mountain
-4.191919191919192,1.0606060606060606,-0.9255245422010496,Mountain
-4.090909090909091,1.0606060606060606,-0.8841009918365944,Mountain
-3.9898989898989896,1.0606060606060606,-0.8343028366078113,Mountain
-3.888888888888889,1.0606060606060606,-0.776650223916804,Mountain
-3.787878787878788,1.0606060606060606,-0.7117380913882362,Mountain
-3.686868686868687,1.0606060606060606,-0.6402295470615695,Mountain
-3.5858585858585856,1.0606060606060606,-0.5628485348719612,Mountain
-3.484848484848485,1.0606060606060606,-0.48037185818791966,Mountain
-3.383838383838384,1.0606060606060606,-0.39362063998888536,Mountain
-3.282828282828283,1.0606060606060606,-0.30345130312742896,Mountain
-3.1818181818181817,1.0606060606060606,-0.21074615795012236,Mountain
-3.080808080808081,1.0606060606060606,-0.1164036872739627,Mountain
-2.9797979797979797,1.0606060606060606,-0.021328620261556037,Mountain
-2.878787878787879,1.0606060606060606,0.07357811295840004,Mountain
-2.7777777777777777,1.0606060606060606,0.1674294550811462,Mountain
-2.676767676767677,1.0606060606060606,0.2593622353494284,Mountain
-2.5757575757575757,1.0606060606060606,0.34854703852001107,Mountain
-2.474747474747475,1.0606060606060606,0.43419784963431707,Mountain
-2.3737373737373737,1.0606060606060606,0.5155814019033522,Mountain
-2.272727272727273,1.0606060606060606,0.5920261632671182,Mountain
-2.1717171717171717,1.0606060606060606,0.6629309068925673,Mountain
-2.070707070707071,1.0606060606060606,0.727772821890783,Mountain
-1.9696969696969697,1.0606060606060606,0.7861151325574304,Mountain
-1.868686868686869,1.0606060606060606,0.8376142068785738,Mountain
-1.7676767676767677,1.0606060606060606,0.8820261468218054,Mountain
-1.6666666666666665,1.0606060606060606,0.919212862175412,Mountain
-1.5656565656565657,1.0606060606060606,0.9491476332368037,Mountain
-1.4646464646464645,1.0606060606060606,0.9719201602749321,Mountain
-1.3636363636363638,1.0606060606060606,0.9877410710768538,Mountain
-1.2626262626262625,1.0606060606060606,0.9969457991875079,Mountain
-1.1616161616161618,1.0606060606060606,0.9999976357061501,Mountain
-1.0606060606060606,1.0606060606060606,0.9974895705362912,Mountain
-0.9595959595959593,1.0606060606060606,0.9901442424338274,Mountain
-0.858585858585859,1.0606060606060606,0.978810879192522,Mountain
-0.7575757575757578,1.0606060606060606,0.9644575170121171,Mountain
-0.6565656565656566,1.0606060606060606,0.948156086483535,Mountain
-0.5555555555555554,1.0606060606060606,0.9310573088691847,Mountain
-0.45454545454545503,1.0606060606060606,0.9143521267867954,Mountain
-0.3535353535353538,1.0606060606060606,0.8992171937177971,Mountain
-0.2525252525252526,1.0606060606060606,0.8867444492306146,Mountain
-0.15151515151515138,1.0606060606060606,0.8778593240579885,Mountain
-0.050505050505050164,1.0606060606060606,0.8732378787406762,Mountain
0.050505050505050164,1.0606060606060606,0.8732378787406762,Mountain
0.15151515151515138,1.0606060606060606,0.8778593240579885,Mountain
0.2525252525252526,1.0606060606060606,0.8867444492306146,Mountain
0.3535353535353538,1.0606060606060606,0.8992171937177971,Mountain
0.45454545454545414,1.0606060606060606,0.9143521267867954,Mountain
0.5555555555555554,1.0606060606060606,0.9310573088691847,Mountain
0.6565656565656566,1.0606060606060606,0.948156086483535,Mountain
0.7575757575757578,1.0606060606060606,0.9644575170121171,Mountain
0.8585858585858581,1.0606060606060606,0.978810879192522,Mountain
0.9595959595959593,1.0606060606060606,0.9901442424338274,Mountain
1.0606060606060606,1.0606060606060606,0.9974895705362912,Mountain
1.1616161616161618,1.0606060606060606,0.9999976357061501,Mountain
1.262626262626262,1.0606060606060606,0.9969457991875079,Mountain
1.3636363636363633,1.0606060606060606,0.9877410710768538,Mountain
1.4646464646464645,1.0606060606060606,0.9719201602749321,Mountain
1.5656565656565657,1.0606060606060606,0.9491476332368037,Mountain
1.666666666666667,1.0606060606060606,0.9192128621754119,Mountain
1.7676767676767673,1.0606060606060606,0.8820261468218056,Mountain
1.8686868686868685,1.0606060606060606,0.837614206878574,Mountain
1.9696969696969697,1.0606060606060606,0.7861151325574304,Mountain
2.070707070707071,1.0606060606060606,0.727772821890783,Mountain
2.1717171717171713,1.0606060606060606,0.6629309068925676,Mountain
2.2727272727272725,1.0606060606060606,0.5920261632671185,Mountain
2.3737373737373737,1.0606060606060606,0.5155814019033522,Mountain
2.474747474747475,1.0606060606060606,0.43419784963431707,Mountain
2.5757575757575752,1.0606060606060606,0.3485470385200115,Mountain
2.6767676767676765,1.0606060606060606,0.2593622353494293,Mountain
2.7777777777777777,1.0606060606060606,0.1674294550811462,Mountain
2.878787878787879,1.0606060606060606,0.07357811295840004,Mountain
2.9797979797979792,1.0606060606060606,-0.021328620261555593,Mountain
3.0808080808080813,1.0606060606060606,-0.11640368727396315,Mountain
3.1818181818181817,1.0606060606060606,-0.21074615795012236,Mountain
3.282828282828282,1.0606060606060606,-0.3034513031274285,Mountain
3.383838383838384,1.0606060606060606,-0.39362063998888536,Mountain
3.4848484848484844,1.0606060606060606,-0.4803718581879193,Mountain
3.5858585858585865,1.0606060606060606,-0.562848534871962,Mountain
3.686868686868687,1.0606060606060606,-0.6402295470615695,Mountain
3.787878787878787,1.0606060606060606,-0.7117380913882355,Mountain
3.8888888888888893,1.0606060606060606,-0.7766502239168046,Mountain
3.9898989898989896,1.0606060606060606,-0.8343028366078113,Mountain
4.09090909090909,1.0606060606060606,-0.8841009918365941,Mountain
4.191919191919192,1.0606060606060606,-0.9255245422010496,Mountain
4.292929292929292,1.0606060606060606,-0.9581339695350868,Mountain
4.3939393939393945,1.0606060606060606,-0.9815753845120101,Mountain
4.494949494949495,1.0606060606060606,-0.9955846363786905,Mountain
4.595959595959595,1.0606060606060606,-0.999990491110663,Mountain
4.696969696969697,1.0606060606060606,-0.9947168455195956,Mountain
4.797979797979798,1.0606060606060606,-0.9797839544742808,Mountain
4.8989898989899,1.0606060606060606,-0.9553086583081227,Mountain
5.0,1.0606060606060606,-0.9215036075723673,Mountain
-5.0,1.1616161616161618,-0.9127734611529809,Mountain
-4.898989898989899,1.1616161616161618,-0.9484665840494718,Mountain
-4.797979797979798,1.1616161616161618,-0.9749711207858142,Mountain
-4.696969696969697,1.1616161616161618,-0.99206121360264,Mountain
-4.595959595959596,1.1616161616161618,-0.999605336716956,Mountain
-4.494949494949495,1.1616161616161618,-0.9975671513586649,Mountain
-4.393939393939394,1.1616161616161618,-0.9860053698044744,Mountain
-4.292929292929293,1.1616161616161618,-0.9650726305589851,Mountain
-4.191919191919192,1.1616161616161618,-0.93501339681689,Mountain
-4.090909090909091,1.1616161616161618,-0.8961609001565078,Mountain
-3.9898989898989896,1.1616161616161618,-0.8489331609568631,Mountain
-3.888888888888889,1.1616161616161618,-0.7938281261934982,Mountain
-3.787878787878788,1.1616161616161618,-0.7314179739500142,Mountain
-3.686868686868687,1.1616161616161618,-0.6623426420843989,Mountain
-3.5858585858585856,1.1616161616161618,-0.5873026459169133,Mountain
-3.484848484848485,1.1616161616161618,-0.5070512564700415,Mountain
-3.383838383838384,1.1616161616161618,-0.422386116606322,Mountain
-3.282828282828283,1.1616161616161618,-0.334140377298308,Mountain
-3.1818181818181817,1.1616161616161618,-0.24317344015414896,Mountain
-3.080808080808081,1.1616161616161618,-0.15036139514697824,Mountain
-2.9797979797979797,1.1616161616161618,-0.05658724419823886,Mountain
-2.878787878787879,1.1616161616161618,0.03726899820551109,Mountain
-2.7777777777777777,1.1616161616161618,0.13034023686607468,Mountain
-2.676767676767677,1.1616161616161618,0.22178217162493225,Mountain
-2.5757575757575757,1.1616161616161618,0.31078303161552323,Mountain
-2.474747474747475,1.1616161616161618,0.3965730870339652,Mountain
-2.3737373737373737,1.1616161616161618,0.4784338630496303,Mountain
-2.272727272727273,1.1616161616161618,0.5557069871647123,Mountain
-2.1717171717171717,1.1616161616161618,0.6278026089087384,Mountain
-2.070707070707071,1.1616161616161618,0.6942073388851224,Mountain
-1.9696969696969697,1.1616161616161618,0.7544916623175629,Mountain
-1.868686868686869,1.1616161616161618,0.808316789477373,Mountain
-1.7676767676767677,1.1616161616161618,0.8554409102865579,Mountain
-1.6666666666666665,1.1616161616161618,0.8957248207716683,Mountain
-1.5656565656565657,1.1616161616161618,0.9291368815121529,Mountain
-1.4646464646464645,1.1616161616161618,0.9557572477530866,Mountain
-1.3636363636363638,1.1616161616161618,0.9757812701776686,Mountain
-1.2626262626262625,1.1616161616161618,0.9895218944476931,Mountain
-1.1616161616161618,1.1616161616161618,0.9974107736236926,Mountain
-1.0606060606060606,1.1616161616161618,0.9999976357061501,Mountain
-0.9595959595959593,1.1616161616161618,0.9979472057268537,Mountain
-0.858585858585859,1.1616161616161618,0.9920326650316649,Mountain
-0.7575757575757578,1.1616161616161618,0.983124262490802,Mountain
-0.6565656565656566,1.1616161616161618,0.97217134702802,Mountain
-0.5555555555555554,1.1616161616161618,0.9601759224572892,Mountain
-0.45454545454545503,1.1616161616161618,0.9481560864835351,Mountain
-0.3535353535353538,1.1616161616161618,0.937098722574734,Mountain
-0.2525252525252526,1.1616161616161618,0.9279028122363249,Mountain
-0.15151515151515138,1.1616161616161618,0.9213176472616388,Mountain
-0.050505050505050164,1.1616161616161618,0.9178833714048736,Mountain
0.050505050505050164,1.1616161616161618,0.9178833714048736,Mountain
0.15151515151515138,1.1616161616161618,0.9213176472616388,Mountain
0.2525252525252526,1.1616161616161618,0.9279028122363249,Mountain
0.3535353535353538,1.1616161616161618,0.937098722574734,Mountain
0.45454545454545414,1.1616161616161618,0.948156086483535,Mountain
0.5555555555555554,1.1616161616161618,0.9601759224572892,Mountain
0.6565656565656566,1.1616161616161618,0.97217134702802,Mountain
0.7575757575757578,1.1616161616161618,0.983124262490802,Mountain
0.8585858585858581,1.1616161616161618,0.9920326650316648,Mountain
0.9595959595959593,1.1616161616161618,0.9979472057268537,Mountain
1.0606060606060606,1.1616161616161618,0.9999976357061501,Mountain
1.1616161616161618,1.1616161616161618,0.9974107736236926,Mountain
1.262626262626262,1.1616161616161618,0.9895218944476931,Mountain
1.3636363636363633,1.1616161616161618,0.9757812701776686,Mountain
1.4646464646464645,1.1616161616161618,0.9557572477530866,Mountain
1.5656565656565657,1.1616161616161618,0.9291368815121529,Mountain
1.666666666666667,1.1616161616161618,0.8957248207716682,Mountain
1.7676767676767673,1.1616161616161618,0.8554409102865579,Mountain
1.8686868686868685,1.1616161616161618,0.8083167894773732,Mountain
1.9696969696969697,1.1616161616161618,0.7544916623175629,Mountain
2.070707070707071,1.1616161616161618,0.6942073388851224,Mountain
2.1717171717171713,1.1616161616161618,0.6278026089087387,Mountain
2.2727272727272725,1.1616161616161618,0.5557069871647127,Mountain
2.3737373737373737,1.1616161616161618,0.4784338630496303,Mountain
2.474747474747475,1.1616161616161618,0.3965730870339652,Mountain
2.5757575757575752,1.1616161616161618,0.31078303161552406,Mountain
2.6767676767676765,1.1616161616161618,0.22178217162493225,Mountain
2.7777777777777777,1.1616161616161618,0.13034023686607468,Mountain
2.878787878787879,1.1616161616161618,0.03726899820551109,Mountain
2.9797979797979792,1.1616161616161618,-0.056587244198238414,Mountain
3.0808080808080813,1.1616161616161618,-0.1503613951469787,Mountain
3.1818181818181817,1.1616161616161618,-0.24317344015414896,Mountain
3.282828282828282,1.1616161616161618,-0.33414037729830715,Mountain
3.383838383838384,1.1616161616161618,-0.422386116606322,Mountain
3.4848484848484844,1.1616161616161618,-0.507051256470041,Mountain
3.5858585858585865,1.1616161616161618,-0.5873026459169141,Mountain
3.686868686868687,1.1616161616161618,-0.6623426420843989,Mountain
3.787878787878787,1.1616161616161618,-0.7314179739500136,Mountain
3.8888888888888893,1.1616161616161618,-0.7938281261934982,Mountain
3.9898989898989896,1.1616161616161618,-0.8489331609568631,Mountain
4.09090909090909,1.1616161616161618,-0.8961609001565075,Mountain
4.191919191919192,1.1616161616161618,-0.93501339681689,Mountain
4.292929292929292,1.1616161616161618,-0.9650726305589848,Mountain
4.3939393939393945,1.1616161616161618,-0.9860053698044745,Mountain
4.494949494949495,1.1616161616161618,-0.9975671513586649,Mountain
4.595959595959595,1.1616161616161618,-0.999605336716956,Mountain
4.696969696969697,1.1616161616161618,-0.99206121360264,Mountain
4.797979797979798,1.1616161616161618,-0.9749711207858142,Mountain
4.8989898989899,1.1616161616161618,-0.9484665840494718,Mountain
5.0,1.1616161616161618,-0.9127734611529809,Mountain
-5.0,1.262626262626262,-0.9027957141214786,Mountain
-4.898989898989899,1.262626262626262,-0.9405009789159292,Mountain
-4.797979797979798,1.262626262626262,-0.9691728847884665,Mountain
-4.696969696969697,1.262626262626262,-0.9885716507855189,Mountain
-4.595959595959596,1.262626262626262,-0.9985502376844229,Mountain
-4.494949494949495,1.262626262626262,-0.9990552892099204,Mountain
-4.393939393939394,1.262626262626262,-0.9901270950187027,Mountain
-4.292929292929293,1.262626262626262,-0.9718985768881025,Mountain
-4.191919191919192,1.262626262626262,-0.9445933094235464,Mountain
-4.090909090909091,1.262626262626262,-0.908522596318135,Mountain
-3.9898989898989896,1.262626262626262,-0.8640816326517758,Mountain
-3.888888888888889,1.262626262626262,-0.8117447928038012,Mountain
-3.787878787878788,1.262626262626262,-0.7520600921717985,Mountain
-3.686868686868687,1.262626262626262,-0.6856428789442476,Mountain
-3.5858585858585856,1.262626262626262,-0.6131688195738019,Mountain
-3.484848484848485,1.262626262626262,-0.5353662482554602,Mountain
-3.383838383838384,1.262626262626262,-0.4530079565495269,Mountain
-3.282828282828283,1.262626262626262,-0.3669025042302965,Mountain
-3.1818181818181817,1.262626262626262,-0.2778851364229623,Mountain
-3.080808080808081,1.262626262626262,-0.18680839505760657,Mountain
-2.9797979797979797,1.262626262626262,-0.09453251457499848,Mountain
-2.878787878787879,1.262626262626262,-0.0019156926314955805,Mountain
-2.7777777777777777,1.262626262626262,0.09019567374786519,Mountain
-2.676767676767677,1.262626262626262,0.18097669752574688,Mountain
-2.5757575757575757,1.262626262626262,0.2696335699628228,Mountain
-2.474747474747475,1.262626262626262,0.355412904828242,Mountain
-2.3737373737373737,1.262626262626262,0.43761077985651287,Mountain
-2.272727272727273,1.262626262626262,0.5155814019033522,Mountain
-2.1717171717171717,1.262626262626262,0.5887453277642567,Mountain
-2.070707070707071,1.262626262626262,0.6565971780735367,Mountain
-1.9696969696969697,1.262626262626262,0.7187127864025254,Mountain
-1.868686868686869,1.262626262626262,0.7747557285900042,Mountain
-1.7676767676767677,1.262626262626262,0.8244831769532217,Mountain
-1.6666666666666665,1.262626262626262,0.8677510181692338,Mountain
-1.5656565656565657,1.262626262626262,0.9045181592267552,Mountain
-1.4646464646464645,1.262626262626262,0.9348499187648573,Mountain
-1.3636363636363638,1.262626262626262,0.9589203559214358,Mountain
-1.2626262626262625,1.262626262626262,0.9770133189589535,Mountain
-1.1616161616161618,1.262626262626262,0.9895218944476931,Mountain
-1.0606060606060606,1.262626262626262,0.9969457991875079,Mountain
