x,y,z,terrain_type
-4.595959595959596,4.3939393939393945,0.07516711857957797,Hill
-4.494949494949495,4.3939393939393945,0.0026141107409246027,Hill
-4.393939393939394,4.3939393939393945,-0.06916136846891278,Desert
-4.292929292929293,4.3939393939393945,-0.13976720115507488,Desert
-4.191919191919192,4.3939393939393945,-0.20883752631371064,Desert
-4.090909090909091,4.3939393939393945,-0.2760349195273775,Desert
-3.9898989898989896,4.3939393939393945,-0.34105221544821923,Desert
-3.888888888888889,4.3939393939393945,-0.4036139669720481,Desert
-3.787878787878788,4.3939393939393945,-0.463477539201905,Desert
-3.686868686868687,4.3939393939393945,-0.5204338404056449,Desert
-3.5858585858585856,4.3939393939393945,-0.5743076961405249,Desert
-3.484848484848485,4.3939393939393945,-0.6249578765026083,Desert
-3.383838383838384,4.3939393939393945,-0.6722767900164124,Desert
-3.282828282828283,4.3939393939393945,-0.7161898609700604,Desert
-3.1818181818181817,4.3939393939393945,-0.7566546099862524,Desert
-3.080808080808081,4.3939393939393945,-0.7936594602663278,Desert
-2.9797979797979797,4.3939393939393945,-0.8272222942249512,Desert
-2.878787878787879,4.3939393939393945,-0.8573887871223711,Desert
-2.7777777777777777,4.3939393939393945,-0.8842305457809352,Desert
-2.676767676767677,4.3939393939393945,-0.9078430815291832,Desert
-2.5757575757575757,4.3939393939393945,-0.9283436471427181,Desert
-2.474747474747475,4.3939393939393945,-0.9458689677445704,Desert
-2.3737373737373737,4.3939393939393945,-0.9605728953936022,Desert
-2.272727272727273,4.3939393939393945,-0.9726240164387246,Desert
-2.1717171717171717,4.3939393939393945,-0.9822032396670075,Desert
-2.070707070707071,4.3939393939393945,-0.9895013918493957,Desert
-1.9696969696969697,4.3939393939393945,-0.9947168455195956,Desert
-1.868686868686869,4.3939393939393945,-0.9980532017469792,Desert
-1.7676767676767677,4.3939393939393945,-0.9997170483265757,Desert
-1.6666666666666665,4.3939393939393945,-0.9999158112575522,Desert
-1.5656565656565657,4.3939393939393945,-0.9988557146703906,Desert
-1.4646464646464645,4.3939393939393945,-0.9967398615510521,Desert
-1.3636363636363638,4.3939393939393945,-0.9937664447599296,Desert
-1.2626262626262625,4.3939393939393945,-0.9901270950187028,Desert
-1.1616161616161618,4.3939393939393945,-0.9860053698044745,Desert
-1.0606060606060606,4.3939393939393945,-0.9815753845120101,Desert
-0.9595959595959593,4.3939393939393945,-0.9770005848830541,Desert
-0.858585858585859,4.3939393939393945,-0.9724326576133957,Desert
-0.7575757575757578,4.3939393939393945,-0.9680105742837187,Desert
-0.6565656565656566,4.3939393939393945,-0.9638597623606823,Desert
-0.5555555555555554,4.3939393939393945,-0.9600913960109121,Desert
-0.45454545454545503,4.3939393939393945,-0.9568017988811476,Desert
-0.3535353535353538,4.3939393939393945,-0.9540719508276327,Desert
-0.2525252525252526,4.3939393939393945,-0.9519670908175414,Desert
-0.15151515151515138,4.3939393939393945,-0.9505364088507623,Desert
-0.050505050505050164,4.3939393939393945,-0.9498128207233991,Desert
0.050505050505050164,4.3939393939393945,-0.9498128207233991,Desert
0.15151515151515138,4.3939393939393945,-0.9505364088507623,Desert
0.2525252525252526,4.3939393939393945,-0.9519670908175414,Desert
0.3535353535353538,4.3939393939393945,-0.9540719508276327,Desert
0.45454545454545414,4.3939393939393945,-0.9568017988811476,Desert
0.5555555555555554,4.3939393939393945,-0.9600913960109121,Desert
0.6565656565656566,4.3939393939393945,-0.9638597623606823,Desert
0.7575757575757578,4.3939393939393945,-0.9680105742837187,Desert
0.8585858585858581,4.3939393939393945,-0.9724326576133957,Desert
0.9595959595959593,4.3939393939393945,-0.9770005848830541,Desert
1.0606060606060606,4.3939393939393945,-0.9815753845120101,Desert
1.1616161616161618,4.3939393939393945,-0.9860053698044745,Desert
1.262626262626262,4.3939393939393945,-0.9901270950187028,Desert
1.3636363636363633,4.3939393939393945,-0.9937664447599296,Desert
1.4646464646464645,4.3939393939393945,-0.9967398615510521,Desert
1.5656565656565657,4.3939393939393945,-0.9988557146703906,Desert
1.666666666666667,4.3939393939393945,-0.9999158112575522,Desert
1.7676767676767673,4.3939393939393945,-0.9997170483265757,Desert
1.8686868686868685,4.3939393939393945,-0.9980532017469792,Desert
1.9696969696969697,4.3939393939393945,-0.9947168455195956,Desert
2.070707070707071,4.3939393939393945,-0.9895013918493957,Desert
2.1717171717171713,4.3939393939393945,-0.9822032396670075,Desert
2.2727272727272725,4.3939393939393945,-0.972624016438725,Desert
2.3737373737373737,4.3939393939393945,-0.9605728953936022,Desert
2.474747474747475,4.3939393939393945,-0.9458689677445704,Desert
2.5757575757575752,4.3939393939393945,-0.9283436471427181,Desert
2.6767676767676765,4.3939393939393945,-0.9078430815291836,Desert
2.7777777777777777,4.3939393939393945,-0.8842305457809352,Desert
2.878787878787879,4.3939393939393945,-0.8573887871223711,Desert
2.9797979797979792,4.3939393939393945,-0.8272222942249512,Desert
3.0808080808080813,4.3939393939393945,-0.7936594602663278,Desert
3.1818181818181817,4.3939393939393945,-0.7566546099862524,Desert
3.282828282828282,4.3939393939393945,-0.7161898609700611,Desert
3.383838383838384,4.3939393939393945,-0.6722767900164124,Desert
3.4848484848484844,4.3939393939393945,-0.624957876502609,Desert
3.5858585858585865,4.3939393939393945,-0.5743076961405241,Desert
3.686868686868687,4.3939393939393945,-0.5204338404056449,Desert
3.787878787878787,4.3939393939393945,-0.46347753920190576,Desert
3.8888888888888893,4.3939393939393945,-0.4036139669720481,Desert
3.9898989898989896,4.3939393939393945,-0.34105221544821923,Desert
4.09090909090909,4.3939393939393945,-0.27603491952737835,Desert
4.191919191919192,4.3939393939393945,-0.20883752631371064,Desert
4.292929292929292,4.3939393939393945,-0.13976720115507488,Desert
4.3939393939393945,4.3939393939393945,-0.06916136846891191,Desert
4.494949494949495,4.3939393939393945,0.0026141107409246027,Hill
4.595959595959595,4.3939393939393945,0.0751671185795762,Hill
4.696969696969697,4.3939393939393945,0.14808180683654434,Hill
4.797979797979798,4.3939393939393945,0.22092145588384163,Hill
4.8989898989899,4.3939393939393945,0.29323164717610223,Hill
5.0,4.3939393939393945,0.364543726579847,Hill
-5.0,4.494949494949495,0.42616487490195226,Hill
-4.898989898989899,4.494949494949495,0.3573921982659589,Hill
-4.797979797979798,4.494949494949495,0.28729415184477736,Hill
-4.696969696969697,4.494949494949495,0.21632882066943113,Hill
-4.595959595959596,4.494949494949495,0.14494259150073874,Hill
-4.494949494949495,4.494949494949495,0.07356671070758054,Hill
-4.393939393939394,4.494949494949495,0.0026141107409237145,Hill
-4.292929292929293,4.494949494949495,-0.06752347167863455,Desert
-4.191919191919192,4.494949494949495,-0.13647806637973514,Desert
-4.090909090909091,4.494949494949495,-0.20390771424084014,Desert
-3.9898989898989896,4.494949494949495,-0.2694983740723702,Desert
-3.888888888888889,4.494949494949495,-0.3329654846251503,Desert
-3.787878787878788,4.494949494949495,-0.3940551784868121,Desert
-3.686868686868687,4.494949494949495,-0.45254514856897593,Desert
-3.5858585858585856,4.494949494949495,-0.5082451717073332,Desert
-3.484848484848485,4.494949494949495,-0.5609972975496227,Desert
-3.383838383838384,4.494949494949495,-0.6106757143511862,Desert
-3.282828282828283,4.494949494949495,-0.6571863064950186,Desert
-3.1818181818181817,4.494949494949495,-0.7004659214674775,Desert
-3.080808080808081,4.494949494949495,-0.7404813666200055,Desert
-2.9797979797979797,4.494949494949495,-0.7772281583038076,Desert
-2.878787878787879,4.494949494949495,-0.8107290478552427,Desert
-2.7777777777777777,4.494949494949495,-0.8410323504166558,Desert
-2.676767676767677,4.494949494949495,-0.8682101036876514,Desert
-2.5757575757575757,4.494949494949495,-0.8923560844080551,Desert
-2.474747474747475,4.494949494949495,-0.9135837106745994,Desert
-2.3737373737373737,4.494949494949495,-0.9320238580930658,Desert
-2.272727272727273,4.494949494949495,-0.9478226172768964,Desert
-2.1717171717171717,4.494949494949495,-0.9611390193388244,Desert
-2.070707070707071,4.494949494949495,-0.9721427548067814,Desert
-1.9696969696969697,4.494949494949495,-0.9810119098582415,Desert
-1.868686868686869,4.494949494949495,-0.9879307419430208,Desert
-1.7676767676767677,4.494949494949495,-0.9930875147938072,Desert
-1.6666666666666665,4.494949494949495,-0.9966724105518007,Desert
-1.5656565656565657,4.494949494949495,-0.9988755343117247,Desert
-1.4646464646464645,4.494949494949495,-0.9998850238697977,Desert
-1.3636363636363638,4.494949494949495,-0.999885274896383,Desert
-1.2626262626262625,4.494949494949495,-0.9990552892099204,Desert
-1.1616161616161618,4.494949494949495,-0.9975671513586649,Desert
-1.0606060606060606,4.494949494949495,-0.9955846363786905,Desert
-0.9595959595959593,4.494949494949495,-0.9932619494448148,Desert
-0.858585858585859,4.494949494949495,-0.9907425962152336,Desert
-0.7575757575757578,4.494949494949495,-0.9881583810342008,Desert
-0.6565656565656566,4.494949494949495,-0.9856285288355742,Desert
-0.5555555555555554,4.494949494949495,-0.9832589256096175,Desert
-0.45454545454545503,4.494949494949495,-0.9811414716714286,Desert
-0.3535353535353538,4.494949494949495,-0.9793535417053728,Desert
-0.2525252525252526,4.494949494949495,-0.9779575456472123,Desert
-0.15151515151515138,4.494949494949495,-0.9770005848830539,Desert
-0.050505050505050164,4.494949494949495,-0.9765141989585367,Desert
0.050505050505050164,4.494949494949495,-0.9765141989585367,Desert
0.15151515151515138,4.494949494949495,-0.9770005848830539,Desert
0.2525252525252526,4.494949494949495,-0.9779575456472123,Desert
0.3535353535353538,4.494949494949495,-0.9793535417053728,Desert
0.45454545454545414,4.494949494949495,-0.9811414716714286,Desert
0.5555555555555554,4.494949494949495,-0.9832589256096175,Desert
0.6565656565656566,4.494949494949495,-0.9856285288355742,Desert
0.7575757575757578,4.494949494949495,-0.9881583810342008,Desert
0.8585858585858581,4.494949494949495,-0.9907425962152336,Desert
0.9595959595959593,4.494949494949495,-0.9932619494448148,Desert
1.0606060606060606,4.494949494949495,-0.9955846363786905,Desert
1.1616161616161618,4.494949494949495,-0.9975671513586649,Desert
1.262626262626262,4.494949494949495,-0.9990552892099204,Desert
1.3636363636363633,4.494949494949495,-0.999885274896383,Desert
1.4646464646464645,4.494949494949495,-0.9998850238697977,Desert
1.5656565656565657,4.494949494949495,-0.9988755343117247,Desert
1.666666666666667,4.494949494949495,-0.9966724105518007,Desert
1.7676767676767673,4.494949494949495,-0.9930875147938072,Desert
1.8686868686868685,4.494949494949495,-0.9879307419430208,Desert
1.9696969696969697,4.494949494949495,-0.9810119098582415,Desert
2.070707070707071,4.494949494949495,-0.9721427548067814,Desert
2.1717171717171713,4.494949494949495,-0.9611390193388244,Desert
2.2727272727272725,4.494949494949495,-0.9478226172768964,Desert
2.3737373737373737,4.494949494949495,-0.9320238580930658,Desert
2.474747474747475,4.494949494949495,-0.9135837106745994,Desert
2.5757575757575752,4.494949494949495,-0.8923560844080551,Desert
2.6767676767676765,4.494949494949495,-0.8682101036876514,Desert
2.7777777777777777,4.494949494949495,-0.8410323504166558,Desert
2.878787878787879,4.494949494949495,-0.8107290478552427,Desert
2.9797979797979792,4.494949494949495,-0.7772281583038076,Desert
3.0808080808080813,4.494949494949495,-0.7404813666200055,Desert
3.1818181818181817,4.494949494949495,-0.7004659214674775,Desert
3.282828282828282,4.494949494949495,-0.6571863064950193,Desert
3.383838383838384,4.494949494949495,-0.6106757143511862,Desert
3.4848484848484844,4.494949494949495,-0.5609972975496235,Desert
3.5858585858585865,4.494949494949495,-0.5082451717073324,Desert
3.686868686868687,4.494949494949495,-0.45254514856897593,Desert
3.787878787878787,4.494949494949495,-0.3940551784868121,Desert
3.8888888888888893,4.494949494949495,-0.3329654846251503,Desert
3.9898989898989896,4.494949494949495,-0.2694983740723702,Desert
4.09090909090909,4.494949494949495,-0.203907714240841,Desert
4.191919191919192,4.494949494949495,-0.13647806637973514,Desert
4.292929292929292,4.494949494949495,-0.06752347167863455,Desert
4.3939393939393945,4.494949494949495,0.0026141107409246027,Hill
4.494949494949495,4.494949494949495,0.07356671070758054,Hill
4.595959595959595,4.494949494949495,0.144942591500737,Hill
4.696969696969697,4.494949494949495,0.21632882066943113,Hill
4.797979797979798,4.494949494949495,0.28729415184477736,Hill
4.8989898989899,4.494949494949495,0.35739219826595975,Hill
5.0,4.494949494949495,0.42616487490195226,Hill
-5.0,4.595959595959595,0.4866010284404511,Hill
-4.898989898989899,4.595959595959595,0.42066324779160846,Hill
-4.797979797979798,4.595959595959595,0.35308719121583015,Hill
-4.696969696969697,4.595959595959595,0.28431913616342525,Hill
-4.595959595959596,4.595959595959595,0.21479613270455758,Hill
-4.494949494949495,4.595959595959595,0.144942591500737,Hill
-4.393939393939394,4.595959595959595,0.0751671185795762,Hill
-4.292929292929293,4.595959595959595,0.005859620312239816,Hill
-4.191919191919192,4.595959595959595,-0.0626113016342909,Desert
-4.090909090909091,4.595959595959595,-0.12990064934862758,Desert
-3.9898989898989896,4.595959595959595,-0.19568900953589824,Desert
-3.888888888888889,4.595959595959595,-0.25968420785148577,Desert
-3.787878787878788,4.595959595959595,-0.32162263221196163,Desert
-3.686868686868687,4.595959595959595,-0.38127022436636526,Desert
-3.5858585858585856,4.595959595959595,-0.43842314268321764,Desert
-3.484848484848485,4.595959595959595,-0.4929081026314863,Desert
-3.383838383838384,4.595959595959595,-0.5445824047667879,Desert
-3.282828282828283,4.595959595959595,-0.5933336631399142,Desert
-3.1818181818181817,4.595959595959595,-0.6390792498887722,Desert
-3.080808080808081,4.595959595959595,-0.681765474326409,Desert
-2.9797979797979797,4.595959595959595,-0.7213665170702694,Desert
-2.878787878787879,4.595959595959595,-0.7578831416489047,Desert
-2.7777777777777777,4.595959595959595,-0.791341207554703,Desert
-2.676767676767677,4.595959595959595,-0.8217900098722226,Desert
-2.5757575757575757,4.595959595959595,-0.8493004713945168,Desert
-2.474747474747475,4.595959595959595,-0.8739632135426529,Desert
-2.3737373737373737,4.595959595959595,-0.8958865324306838,Desert
-2.272727272727273,4.595959595959595,-0.9151943060794159,Desert
-2.1717171717171717,4.595959595959595,-0.932023858093066,Desert
-2.070707070707071,4.595959595959595,-0.9465238020947079,Desert
-1.9696969696969697,4.595959595959595,-0.9588518898962105,Desert
-1.868686868686869,4.595959595959595,-0.9691728847884666,Desert
-1.7676767676767677,4.595959595959595,-0.9776564795154254,Desert
-1.6666666666666665,4.595959595959595,-0.9844752764825283,Desert
-1.5656565656565657,4.595959595959595,-0.9898028455923361,Desert
-1.4646464646464645,4.595959595959595,-0.9938118728461993,Desert
-1.3636363636363638,4.595959595959595,-0.9966724105518008,Desert
-1.2626262626262625,4.595959595959595,-0.9985502376844229,Desert
-1.1616161616161618,4.595959595959595,-0.999605336716956,Desert
-1.0606060606060606,4.595959595959595,-0.999990491110663,Desert
-0.9595959595959593,4.595959595959595,-0.9998500056934463,Desert
-0.858585858585859,4.595959595959595,-0.9993185503884482,Desert
-0.7575757575757578,4.595959595959595,-0.998520126231167,Desert
-0.6565656565656566,4.595959595959595,-0.9975671513586649,Desert
-0.5555555555555554,4.595959595959595,-0.9965596636922954,Desert
-0.45454545454545503,4.595959595959595,-0.9955846363786904,Desert
-0.3535353535353538,4.595959595959595,-0.9947154017052958,Desert
-0.2525252525252526,4.595959595959595,-0.9940111791587546,Desert
-0.15151515151515138,4.595959595959595,-0.9935167035284441,Desert
-0.050505050505050164,4.595959595959595,-0.9932619494448148,Desert
0.050505050505050164,4.595959595959595,-0.9932619494448148,Desert
0.15151515151515138,4.595959595959595,-0.9935167035284441,Desert
0.2525252525252526,4.595959595959595,-0.9940111791587546,Desert
0.3535353535353538,4.595959595959595,-0.9947154017052958,Desert
0.45454545454545414,4.595959595959595,-0.9955846363786904,Desert
0.5555555555555554,4.595959595959595,-0.9965596636922954,Desert
0.6565656565656566,4.595959595959595,-0.9975671513586649,Desert
0.7575757575757578,4.595959595959595,-0.998520126231167,Desert
0.8585858585858581,4.595959595959595,-0.9993185503884482,Desert
0.9595959595959593,4.595959595959595,-0.9998500056934463,Desert
